
=== Preflight: node health check ===
http://10.10.1.1:5000     health=200 ok=True body={"status":"ok","node":"10.10.1.1","ongoing":0}
  OK  soil_nitrogen                     191ms  served_by=10.10.1.1
  OK  crop_ndvi_zones                   180ms  served_by=10.10.1.3
  OK  crop_pasture_health               192ms  served_by=10.10.1.4
  OK  equip_harvester                   191ms  served_by=10.10.1.1
  OK  pest_spider_mite                  191ms  served_by=10.10.1.1
  OK  irrigation_drip_health            452ms  served_by=10.10.1.3
  OK  equip_yield_monitor               402ms  served_by=10.10.1.1
  OK  crop_cotton_disease               191ms  served_by=10.10.1.3
  OK  soil_potassium                    192ms  served_by=10.10.1.4
  OK  equip_drone                       411ms  served_by=10.10.1.1
  OK  irrigation_zone_d                 209ms  served_by=10.10.1.4
  OK  equip_sprayer                     675ms  served_by=10.10.1.2
  OK  pest_spider_mite                  179ms  served_by=10.10.1.1
  OK  weather_forecast                  186ms  served_by=10.10.1.3
  OK  weather_evapotranspiration        191ms  served_by=10.10.1.3
  OK  irrigation_drip_health            406ms  served_by=10.10.1.2
  OK  equip_planter                     427ms  served_by=10.10.1.3
  OK  crop_growth_stage                 204ms  served_by=10.10.1.3
  OK  crop_ndvi_zones                   193ms  served_by=10.10.1.2
  OK  irrigation_pressure               191ms  served_by=10.10.1.3
  OK  equip_harvester                   408ms  served_by=10.10.1.3
  OK  equip_sprayer                     182ms  served_by=10.10.1.2

============================================================
Results: mode=uniform routing=baseline node=http://10.10.1.1:5000
============================================================
  Total requests:  479
  Successful:      479
  Failed:          0
  Latency p50:     416ms
  Latency p95:     567ms
  Latency p99:     657ms
  Latency mean:    360ms

  Per-adapter mean latency (top 10 by request count):
    crop_tomato_disease                 n=   9  p50=   194ms  [CPU]
    crop_citrus_disease                 n=   9  p50=   251ms  [DISK]
    pest_borer                          n=   9  p50=   241ms  [DISK]
    livestock_pasture_rotation          n=   9  p50=   194ms  [DISK]
    soil_potassium                      n=   8  p50=   304ms  [DISK]
    pest_aphid                          n=   8  p50=   299ms  [DISK]
    nutrient_runoff_risk                n=   8  p50=   310ms  [DISK]
    soil_ph                             n=   7  p50=   197ms  [DISK]
    crop_wheat_disease                  n=   7  p50=   401ms  [GPU]
    irrigation_zone_d                   n=   7  p50=   209ms  [DISK]

  Served by node:
    10.10.1.1: 127 (26.5%)
    10.10.1.2: 121 (25.3%)
    10.10.1.3: 124 (25.9%)
    10.10.1.4: 107 (22.3%)

Results saved to results_2/baseline_s3_uniform/results.jsonl
